Dice per mask,Gdice per mask,IoU per mask,Mask N,Sam generation,Weights path,Dataset
0.8640547394752502,0.7291327118873596,0.785980761051178,84,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.9248514771461487,0.8500853180885315,0.869290828704834,85,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7446772456169128,0.4902482032775879,0.6615780591964722,86,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6208438277244568,0.24549533426761627,0.5663277506828308,87,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8855029344558716,0.7714406251907349,0.8135901093482971,88,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7239943742752075,0.449278861284256,0.6437190771102905,89,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5595565438270569,0.13652712106704712,0.5197221636772156,90,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.4994434416294098,0.061666034162044525,0.4569638669490814,91,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6148563623428345,0.23783466219902039,0.5597296953201294,92,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5763669013977051,0.16829897463321686,0.5308915376663208,93,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6172108054161072,0.24249908328056335,0.5613436102867126,94,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5704418420791626,0.15333734452724457,0.5294365286827087,95,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7008700370788574,0.4048454165458679,0.6250987648963928,96,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6167295575141907,0.24581538140773773,0.5583189129829407,97,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6193134784698486,0.24760861694812775,0.562099277973175,98,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.820580244064331,0.6431734561920166,0.735315203666687,99,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6368485689163208,0.2780844271183014,0.5766193866729736,0,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8126641511917114,0.6264910697937012,0.7271186709403992,1,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7378320693969727,0.47841811180114746,0.6547889113426208,2,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8364470601081848,0.6740555763244629,0.7532867193222046,3,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8528207540512085,0.7061358690261841,0.7724547386169434,4,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7797012329101562,0.5607874989509583,0.6936414241790771,5,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6039407849311829,0.21305130422115326,0.5546278953552246,6,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6515434980392456,0.3080403208732605,0.5863747000694275,7,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7530150413513184,0.5078713297843933,0.6685693860054016,8,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7928686141967773,0.5872806310653687,0.7065256237983704,9,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8045259714126587,0.610192596912384,0.7185714840888977,10,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8384217619895935,0.6774641275405884,0.7556027173995972,11,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8892040252685547,0.7788228988647461,0.8185293674468994,12,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.9032180309295654,0.8068642020225525,0.8377572298049927,13,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7496740818023682,0.5005805492401123,0.665846049785614,14,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8872792720794678,0.7748329639434814,0.8159805536270142,15,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7928048372268677,0.5867842435836792,0.7066429257392883,16,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8731046915054321,0.7468019723892212,0.7974541187286377,17,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.654658317565918,0.3114885687828064,0.590215802192688,18,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8985327482223511,0.7973495125770569,0.831253170967102,19,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5108394026756287,0.07306595146656036,0.4702441990375519,20,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7657925486564636,0.5348514914512634,0.6796853542327881,21,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.908024787902832,0.817234456539154,0.8444492220878601,22,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8910837173461914,0.7834199070930481,0.8209030628204346,23,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6403869986534119,0.28717321157455444,0.5778102278709412,24,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.4968011975288391,0.0467568077147007,0.46156615018844604,25,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5027652978897095,0.05736398696899414,0.4655824899673462,26,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5103660225868225,0.06813947856426239,0.47250616550445557,27,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6188005805015564,0.2447807788848877,0.5628740191459656,28,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5159590840339661,0.06585618853569031,0.48429062962532043,29,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7005548477172852,0.404724657535553,0.6235756874084473,30,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7973264455795288,0.5962315797805786,0.71100914478302,31,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5856165289878845,0.17910706996917725,0.5415592789649963,32,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6660973429679871,0.3365851044654846,0.5970844626426697,33,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6965707540512085,0.3965764343738556,0.620538592338562,34,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.9062680006027222,0.8133508563041687,0.8419924974441528,35,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6531147360801697,0.3111248314380646,0.5875146389007568,36,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7800779342651367,0.5631682276725769,0.6933654546737671,37,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.910643458366394,0.8221192955970764,0.8482484817504883,38,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8636971116065979,0.7285721302032471,0.7855566740036011,39,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8147062063217163,0.6307569146156311,0.7293713092803955,40,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.90394526720047,0.8086729645729065,0.8387272357940674,41,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8910399675369263,0.7829555869102478,0.8209038972854614,42,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7869799137115479,0.5753331780433655,0.700729250907898,43,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.9078018665313721,0.816778838634491,0.8441188931465149,44,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8073931932449341,0.6162272691726685,0.7216407060623169,45,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.9316316843032837,0.8637396693229675,0.8796584606170654,46,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7075533270835876,0.4175124168395996,0.6297787427902222,47,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6918473243713379,0.38597241044044495,0.6174747943878174,48,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8268036246299744,0.6549443602561951,0.7423160076141357,49,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7260433435440063,0.45641380548477173,0.6439954042434692,50,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8463152647018433,0.69402676820755,0.7646440267562866,51,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6193024516105652,0.24311552941799164,0.5649270415306091,52,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8194761276245117,0.6413593888282776,0.7339911460876465,53,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.688501238822937,0.3812820315361023,0.6138594746589661,54,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8845646381378174,0.7697202563285828,0.8123338222503662,55,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.870174765586853,0.7416629195213318,0.7935749292373657,56,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6823689341545105,0.36823105812072754,0.6096418499946594,57,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.89422607421875,0.7891750335693359,0.8252899050712585,58,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8432292938232422,0.6879076361656189,0.7609081268310547,59,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.507352352142334,0.05590976029634476,0.47488105297088623,60,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7308782935142517,0.4650098979473114,0.6494396328926086,61,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5170540809631348,0.0746418833732605,0.4805666208267212,62,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.703930675983429,0.4104888439178467,0.626775324344635,63,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8461794257164001,0.6936954855918884,0.7644572257995605,64,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5909607410430908,0.187599778175354,0.5462685823440552,65,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6594319939613342,0.3241908550262451,0.5917675495147705,66,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6772127747535706,0.3619907796382904,0.6035575866699219,67,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6868417859077454,0.37701722979545593,0.6131248474121094,68,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8745613098144531,0.7501779794692993,0.7992541790008545,69,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6830386519432068,0.36878833174705505,0.6105578541755676,70,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5125065445899963,0.054588668048381805,0.48536214232444763,71,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8342866897583008,0.6697567105293274,0.750735878944397,72,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6751804947853088,0.3523271083831787,0.6051135063171387,73,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5642445087432861,0.1372479796409607,0.5282861590385437,74,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6062838435173035,0.21750867366790771,0.5562452673912048,75,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8904666304588318,0.7817952036857605,0.8201532363891602,76,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6627853512763977,0.32856208086013794,0.5955097079277039,77,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5193096399307251,0.06632790714502335,0.4902692437171936,78,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6204303503036499,0.24258437752723694,0.5673938989639282,79,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.9100238084793091,0.8205700516700745,0.8474074602127075,80,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8187863826751709,0.6386743187904358,0.7336273193359375,81,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.913353443145752,0.8271015882492065,0.8522429466247559,82,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.9134726524353027,0.8281846046447754,0.8522874116897583,83,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.9124559760093689,0.8255503177642822,0.8508996963500977,84,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.910610556602478,0.8216767907142639,0.8482661247253418,85,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.9086600542068481,0.8175867199897766,0.8454955816268921,86,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6800377368927002,0.3624434471130371,0.608486533164978,87,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8802524209022522,0.7609641551971436,0.806684136390686,88,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8184949159622192,0.637708842754364,0.733445942401886,89,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7479156255722046,0.4985804259777069,0.6642324924468994,90,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8166409730911255,0.636231005191803,0.7311397790908813,91,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6014723777770996,0.2123447060585022,0.5503575801849365,92,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6908950805664062,0.3872853219509125,0.6150426864624023,93,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5846238732337952,0.1809420883655548,0.5384672284126282,94,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5986271500587463,0.20602793991565704,0.5490019917488098,95,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.755384624004364,0.5131980180740356,0.6709951162338257,96,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.654139518737793,0.3172915279865265,0.5858672857284546,97,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.578383207321167,0.17090651392936707,0.5330439209938049,98,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8451310396194458,0.6919867992401123,0.763046383857727,99,2,sam2.1_hiera_small.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6935943961143494,0.39002424478530884,0.6185666918754578,0,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7167925238609314,0.43544140458106995,0.6380550265312195,1,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5736522674560547,0.15842026472091675,0.5322229862213135,2,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.866851806640625,0.7346479296684265,0.7895174026489258,3,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8549153804779053,0.7103156447410583,0.7749688625335693,4,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.896154522895813,0.7928977608680725,0.8279273509979248,5,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5807722210884094,0.168436199426651,0.5392687916755676,6,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7358754873275757,0.4744224548339844,0.6531178951263428,7,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7186157703399658,0.4395642876625061,0.638748049736023,8,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8070489168167114,0.6154391169548035,0.7211406230926514,9,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8124598860740662,0.6260198354721069,0.7268854379653931,10,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8536104559898376,0.7077746391296387,0.7733964920043945,11,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.9054471254348755,0.8112472891807556,0.8409132957458496,12,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.9178264737129211,0.8360162377357483,0.8587988018989563,13,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7604919672012329,0.5221377611160278,0.6756486296653748,14,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8709657788276672,0.7422481179237366,0.7948007583618164,15,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7285579442977905,0.45878058671951294,0.6474326252937317,16,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8790424466133118,0.7586590647697449,0.8050817251205444,17,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6295453310012817,0.2617932856082916,0.5727440118789673,18,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8950815200805664,0.7904567718505859,0.8265070915222168,19,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.530455470085144,0.09770584106445312,0.4904153645038605,20,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6860383152961731,0.37765610218048096,0.6112805604934692,21,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6197409629821777,0.24942727386951447,0.5618035793304443,22,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.900926947593689,0.8029854893684387,0.8344471454620361,23,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5230623483657837,0.07624625414609909,0.490689218044281,24,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5022891163825989,0.05170658603310585,0.46834078431129456,25,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5627171993255615,0.1433774083852768,0.5212441682815552,26,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.769897997379303,0.5434530377388,0.6833698749542236,27,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6119283437728882,0.2314620018005371,0.5581579208374023,28,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5203807950019836,0.07154208421707153,0.4887867271900177,29,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6919302940368652,0.3876502215862274,0.6167688369750977,30,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7546504735946655,0.5111281871795654,0.6704935431480408,31,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5583852529525757,0.12817558646202087,0.5231090784072876,32,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6702820062637329,0.3448079228401184,0.6002190709114075,33,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7003015279769897,0.40377360582351685,0.6236387491226196,34,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7191416025161743,0.4415101110935211,0.638741672039032,35,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8881162405014038,0.7771395444869995,0.8169798851013184,36,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.606381893157959,0.2232646644115448,0.5527985095977783,37,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.9125786423683167,0.8259686231613159,0.8510520458221436,38,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.875343918800354,0.7517744898796082,0.800218939781189,39,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.9002135396003723,0.8011348843574524,0.833512544631958,40,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8942340612411499,0.7893315553665161,0.82525235414505,41,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8758736848831177,0.7527416348457336,0.8009136915206909,42,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8228078484535217,0.6467100381851196,0.7379966974258423,43,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.9149630069732666,0.8309988975524902,0.8544971942901611,44,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8906022906303406,0.7820037603378296,0.820346474647522,45,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.9240114092826843,0.8485525846481323,0.8680046796798706,46,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6759798526763916,0.35506248474121094,0.6050765514373779,47,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6787599325180054,0.3600228726863861,0.6074453592300415,48,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8018923997879028,0.6052582859992981,0.7159566879272461,49,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7059205174446106,0.4162437915802002,0.6275900602340698,50,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5154327750205994,0.06394391506910324,0.48458272218704224,51,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6128995418548584,0.2301582396030426,0.5609305500984192,52,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8327181339263916,0.667635977268219,0.7486860752105713,53,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6753747463226318,0.355424165725708,0.6037527918815613,54,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.896515965461731,0.7935621738433838,0.8284363746643066,55,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8791815042495728,0.7595576047897339,0.8051910996437073,56,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6670618653297424,0.3380752205848694,0.5980567932128906,57,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.9150146245956421,0.8306074142456055,0.8546507954597473,58,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8341037631034851,0.6697660088539124,0.7504138946533203,59,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5378591418266296,0.09787557274103165,0.504188060760498,60,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.731630802154541,0.46721091866493225,0.6488898396492004,61,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8765131831169128,0.7546432614326477,0.8015910387039185,62,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6930096745491028,0.38882458209991455,0.6181415319442749,63,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8692514896392822,0.7396466135978699,0.7925207614898682,64,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5064339637756348,0.04234200716018677,0.48222434520721436,65,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8167210817337036,0.6352198123931885,0.7314426302909851,66,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.63274747133255,0.27622902393341064,0.5700141191482544,67,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5246922969818115,0.07207588851451874,0.49659618735313416,68,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8739541172981262,0.74898362159729,0.7984360456466675,69,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7210575938224792,0.44417184591293335,0.6409196257591248,70,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5214909911155701,0.06647107005119324,0.494311660528183,71,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8442285060882568,0.6895566582679749,0.7621670961380005,72,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.695401132106781,0.3924756944179535,0.6205703020095825,73,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5399038195610046,0.09323829412460327,0.5112887024879456,74,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5580127239227295,0.12530849874019623,0.5243224501609802,75,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8997460603713989,0.8002898693084717,0.832840085029602,76,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
